,road_empty %,average_latency,fps
6710,0.11622708985248098,0.10001324537951085,9.998675637465759
6711,0.11620977353992845,0.10000947451705157,9.999052638052813
6712,0.11619246238641445,0.1000139618459764,9.998604010308291
6713,0.1161751563896336,0.10001722886372717,9.998277410409896
6714,0.1161578555472822,0.10002053037829478,9.997947383580438
6715,0.11614055985705773,0.10002365951526722,9.997634608113533
6716,0.11612326931665917,0.10002291797083081,9.997708728029961
6717,0.11625483774933021,0.10002652624243244,9.997348079211694
6718,0.1162375353475219,0.10001261267283783,9.998738891775671
6719,0.11622023809523807,0.10001589233676589,9.998411018849646
6720,0.11620294599018,0.10001914289412334,9.998086076967926
6721,0.11618565903005063,0.10002224220473363,9.997776274132297
6722,0.11616837721255391,0.1000254337195039,9.997457274759215
6723,0.11615110053539557,0.10002852822966972,9.997147990660803
6724,0.11613382899628255,0.10003233186374363,9.996767858637178
6725,0.11611656259292302,0.1000347916937427,9.99652204066669
6726,0.1160993013230266,0.10003754981687273,9.996246427772226
6727,0.11608204518430443,0.10004072357301334,9.995929300432977
6728,0.11606479417446869,0.1000439368131912,9.99560824827663
6729,0.11604754829123332,0.10004705776962798,9.995296436429312
6730,0.11603030753231314,0.10005032869207786,9.994969662495286
6731,0.11601307189542487,0.1000534108332488,9.994661767869381
6732,0.115995841378286,0.10005663621484052,9.994339584361109
6733,0.11597861597861603,0.10005967168097044,9.994036390488999
6734,0.1159613956941351,0.10006292894670671,9.993711062891212
6735,0.11594418052256528,0.10006599014983321,9.993405336844777
6736,0.11592697046162981,0.10006917689061398,9.993087093072665
6737,0.11590976550905319,0.10007227832961765,9.992777387421961
6738,0.11589256566256123,0.10007556080199041,9.99244962492492
6739,0.11587537091988132,0.10007898832287204,9.992107401943631
6740,0.11585818127874203,0.1000752835612572,9.992477307225304
6741,0.11584099673687331,0.10007452561642427,9.992552988288956
6742,0.11582381729200653,0.10007804956595971,9.992201130387912
6743,0.11580664294187426,0.10007703095709865,9.992302833491166
6744,0.11578947368421055,0.10007336091959888,9.992669285919375
6745,0.11577230951675066,0.1000735930084581,9.99264611110227
6746,0.11575515043723139,0.10007677011813551,9.992328877316396
6747,0.11573799644339067,0.10007981986920365,9.992024379209717
6748,0.11572084753296785,0.10008297084543256,9.991709793910823
6749,0.11570370370370375,0.10008603558716947,9.991403837042327
6750,0.11568656495334029,0.10008928228741906,9.991079735474306
6751,0.11566943127962082,0.10009238748895045,9.990769778674661
6752,0.11565230268029025,0.10009559362742804,9.990449766671663
6753,0.11578323956174119,0.10009864190643551,9.990145529993532
6754,0.11576609918578828,0.10008472058615975,9.991535112886005
6755,0.11574896388395506,0.10008785486785948,9.991222224916752
6756,0.11573183365398843,0.10009112043353918,9.99089625202071
6757,0.11571470849363719,0.10009432142392596,9.990576745754987
6758,0.11569758840065103,0.10009751441228631,9.990258058568301
6759,0.11568047337278109,0.1001008432997754,9.989925829148772
6760,0.11566336340777994,0.10010396007813742,9.989614788660083
6761,0.11564625850340138,0.10010721414831746,9.989290067730922
6762,0.11562915865740053,0.10011031852219028,9.988980304546146
6763,0.11561206386753398,0.10011356075017284,9.988656806398463
6764,0.1155949741315595,0.10011658932840213,9.988354644401669
6765,0.11557788944723613,0.1001198553947383,9.988028808644824
6766,0.11556080981232453,0.1001230198364235,9.987713131643005
6767,0.11554373522458627,0.10012624312377141,9.987391604854748
6768,0.1155266656817846,0.1001293467954054,9.98708202944041
6769,0.11550960118168385,0.10013262387392613,9.986755178402884
6770,0.11549254172204992,0.10013572068637658,9.986446326501044
6771,0.11562315416420554,0.10013923409839949,9.98609594933963
6772,0.11575372803779715,0.10012513348962253,9.98750228985857
6773,0.11588426335990554,0.1001110772027848,9.988904604176838
6774,0.11601476014760148,0.10009701683072583,9.990307720070229
6775,0.11614521841794567,0.10008296335320542,9.991710541891868
6776,0.11612808027150656,0.10006895106820661,9.993109644153298
6777,0.11625848332841549,0.10006513191767936,9.993491047637558
6778,0.11638884791267146,0.10005102693586153,9.994899908834094
6779,0.11651917404129797,0.10003704198342155,9.996297173258313
6780,0.11664946173130808,0.10002317728853524,9.997682808208703
6781,0.11677971099970508,0.10000932511943025,9.99906757500672
6782,0.11690992186348226,0.09999547176228919,10.000452844276946
6783,0.11704009433962259,0.09998163022100923,10.001837315409858
6784,0.1171702284450995,0.0999677873132153,10.003222306670024
6785,0.11730032419687597,0.09995395772547765,10.004606348319774
6786,0.11743038161190511,0.09994017183824577,10.005986397727138
6787,0.11756040070713025,0.09992630367919703,10.007375067233506
6788,0.11769038149948441,0.09991244842033703,10.008762829962352
6789,0.11782032400589104,0.09989863558616129,10.010146726553767
6790,0.11795022824326318,0.09988483868647946,10.011529408770635
6791,0.11808009422850407,0.09987103581007291,10.012913072231708
6792,0.11820992197850733,0.0998572452454754,10.014295883505866
6793,0.11833971151015599,0.09984344814256739,10.015679732655974
6794,0.11846946284032378,0.09982978822204272,10.017050199243005
6795,0.118599175985874,0.0998160020613263,10.01843371151658
6796,0.11872885096366048,0.09980219361430248,10.019819843485802
6797,0.11885848779052666,0.09978829327314238,10.021215587511666
6798,0.11898808648330639,0.09977437222875342,10.022613800137904
6799,0.11911764705882355,0.09976045019486368,10.02401250241638
6800,0.11924716953389203,0.09974652555931525,10.025411856629935
6801,0.11937665392531605,0.09973261031078189,10.026810657856531
6802,0.11950610024988972,0.09971869992417794,10.02820936053478
6803,0.11963550852439742,0.09970479113855196,10.029608292447833
6804,0.11976487876561348,0.09969092112617574,10.031003713310369
6805,0.11989421099030262,0.09967706541856734,10.032398082756206
6806,0.12002350521521965,0.0996631726270137,10.033796573409003
6807,0.12015276145710929,0.0996493269567904,10.03519070864991
6808,0.12028197973270671,0.09963542201092174,10.036591202377634
6809,0.1204111600587372,0.09962154180467914,10.037989594264952
6810,0.12054030245191605,0.09960765562784193,10.039388977652878
6811,0.1206694069289489,0.09959377713295826,10.04078797679291
6812,0.12079847350653161,0.09957991831981186,10.042185381076434
6813,0.12092750220135018,0.09956608981655107,10.043580116910125
6814,0.1210564930300807,0.0995522347951932,10.044977915938098
6815,0.12118544600938963,0.09953838051624697,10.046376029161705
6816,0.12131436115593375,0.09952453184078841,10.04777396591749
6817,0.12144323848635963,0.09951068614367758,10.049171990997623
6818,0.12157207801730463,0.0994968384587357,10.050570605966838
6819,0.1217008797653959,0.09948299308676171,10.051969376593584
6820,0.12182964374725114,0.09946915516491908,10.053367783631094
6821,0.12195836997947818,0.0994553597083157,10.054762286646152
6822,0.12208705847867507,0.09944155781251249,10.056157827750486
6823,0.12221570926143022,0.09942779514462556,10.057549788219896
6824,0.12234432234432235,0.09941403591589174,10.058941786107951
6825,0.12247289774392034,0.09940026447705216,10.060335405152397
6826,0.12260143547678337,0.09938650796855891,10.061727898884945
6827,0.12272993555946099,0.09937280552667974,10.063115303024414
6828,0.12285839800849319,0.0993590891876198,10.064504497537207
6829,0.12298682284040996,0.09934538482397923,10.065892862278467
6830,0.12311521007173176,0.09933169651408437,10.0672799830637
6831,0.12324355971896961,0.0993180162244993,10.068666673119923
6832,0.1233718717986243,0.0993043469175419,10.070052631536436
6833,0.12350014632718764,0.09929069364702346,10.071437344923595
6834,0.12362838332114123,0.09927704988296829,10.0728214746393
6835,0.12375658279695734,0.09926342162003354,10.07420441164984
6836,0.12388474477109845,0.09924969691290077,10.07559751923048
6837,0.12401286926001753,0.09923598127568731,10.07699009114347
6838,0.12414095628015787,0.09922227679611138,10.078381914727348
6839,0.1242690058479532,0.099208655935979,10.079765626956148
6840,0.1243970179798275,0.09919503599104691,10.081149626179453
6841,0.1245249926921953,0.09918129733346837,10.082546073558504
6842,0.12465293000146138,0.09916754196074451,10.083944607559701
6843,0.12478082992402106,0.09915387815094213,10.08533421635509
6844,0.12490869247626002,0.09914021930875698,10.086723702775497
6845,0.12503651767455448,0.09912657466089378,10.088112127559553
6846,0.12516430553527091,0.09911299918330599,10.089493893233271
6847,0.12529205607476634,0.09909941235156813,10.090877193624207
6848,0.12541976930938825,0.0990857078935442,10.092272854066714
6849,0.12554744525547445,0.09907200750643316,10.093668485874437
6850,0.12567508392935334,0.09905829309216553,10.0950659332438
6851,0.12580268534734385,0.09904458268093767,10.096463359549922
6852,0.12593024952575516,0.09903078258046262,10.097870318125567
6853,0.12605777648088712,0.09901699645546386,10.099276243445567
6854,0.12618526622902992,0.09900320294475483,10.100683313831917
6855,0.12631271878646444,0.09898951493177555,10.102080010081966
6856,0.12644013416946187,0.09897584506264748,10.103475240519975
6857,0.1265675123942841,0.09896220647061518,10.104867662756991
6858,0.12669485347718323,0.0989485703955101,10.10626021177337
6859,0.12682215743440228,0.09893494535118078,10.107652017700994
6860,0.1269494242821746,0.09892133863026814,10.109042334512223
6861,0.12707665403672397,0.09890774174703863,10.110432028238485
6862,0.12720384671426488,0.09889416946156557,10.11181958900663
6863,0.12733100233100236,0.0988805988382348,10.113207360687257
6864,0.1274581209031318,0.0988670521727115,10.114593062338841
6865,0.12758520244683946,0.09885352250962291,10.115977403866967
6866,0.12771224697830197,0.09884001018873584,10.11736034921983
6867,0.12783925451368672,0.09882648472322161,10.11874501861166
6868,0.12796622506915123,0.0988129807240509,10.12012786855039
6869,0.12809315866084425,0.09879948815230542,10.121509925825112
6870,0.12822005530490466,0.09878599933446049,10.12289197596
6871,0.1283469150174622,0.09877250805861455,10.12427465552024
6872,0.128473737814637,0.0987590263976673,10.12565672704546
6873,0.12860052371254005,0.09874555070559088,10.127038563808233
6874,0.1287272727272727,0.0987320765755393,10.128420617537667
6875,0.12885398487492727,0.09871860723151514,10.129802557432738
6876,0.1289806601715865,0.0987051459996527,10.131184041848421
6877,0.1291072986333236,0.09869156597172944,10.132578099798858
6878,0.12923390027620296,0.09867797277056556,10.13397389430651
6879,0.12936046511627908,0.09866437915452687,10.135370116035626
6880,0.12948699316959744,0.09865078058479793,10.136767231562077
6881,0.12961348445219412,0.09863718527411691,10.138164397341201
6882,0.12973993898009584,0.09862359581897027,10.139561346308666
6883,0.12986635676932012,0.09861000529006077,10.14095879072824
6884,0.12999273783587506,0.09859641954010605,10.142356128796646
6885,0.13011908219575952,0.09858284427992933,10.1437527726474
6886,0.13024538986496292,0.09856925125615036,10.145151629500722
6887,0.13037166085946572,0.09855572233770503,10.146544272421453
6888,0.1304978951952388,0.09854223770056322,10.147932737621245
6889,0.13062409288824384,0.09852878455672794,10.14931833878708
6890,0.1307502539544333,0.09851522072706384,10.15071572311143
6891,0.13087637840975042,0.0985016363758855,10.15211560733841
6892,0.13100246627012913,0.09848808529725286,10.153512447539612
6893,0.13112851755149402,0.09847453963697766,10.15490911342626
6894,0.1312545322697607,0.09846099579654106,10.156305975885022
6895,0.13138051044083532,0.09844745868458268,10.157702528451397
6896,0.13150645208061473,0.09843392020915923,10.159099605858739
6897,0.131632357204987,0.09842039264088331,10.160495941616526
6898,0.13175822582983043,0.0984068593869677,10.16189324839314
6899,0.13188405797101455,0.09839329488035559,10.163294167717234
6900,0.13200985364439932,0.09837972214387437,10.16469632367492
6901,0.13213561286583597,0.09836615420396481,10.166098370852984
6902,0.13226133565116616,0.09835258781193268,10.167500644845
6903,0.13238702201622243,0.09833911375540844,10.168893757647904
6904,0.13251267197682837,0.09832561401074383,10.17028990930819
6905,0.1326382855487982,0.09831216081204426,10.171681628601632
6906,0.13276386274793683,0.09829875924781585,10.17306838511514
6907,0.13288940359004053,0.09828538006278356,10.174453203123512
6908,0.1330149080908959,0.09827208094528533,10.175830107401177
6909,0.13314037626628072,0.09825875910939767,10.17720973747121
6910,0.13326580813196354,0.09824541832531018,10.17859170479381
6911,0.13339120370370372,0.09823207481315839,10.179974330197574
6912,0.13351656299725156,0.09821872012445862,10.181358489836176
6913,0.13364188602834826,0.09820535867794211,10.182743726637494
6914,0.133767172812726,0.09819199485530561,10.184129586873008
6915,0.13389242336610763,0.09817862534812584,10.185516414129436
6916,0.13401763770420705,0.09816528493757963,10.186900599696422
6917,0.13414281584272914,0.09815192563783985,10.188287122249559
6918,0.13426795779736955,0.09813919172825915,10.189609088782115
6919,0.13439306358381498,0.09812588261042024,10.190991137070368
6920,0.13451813321774309,0.09811257754528284,10.192373139299702
6921,0.13464316671482235,0.09809915604738785,10.193767615257967
6922,0.13476816409071213,0.09808574820742617,10.195161053216994
6923,0.13489312536106302,0.09807234324174831,10.196554573341846
6924,0.13501805054151628,0.09805896400974973,10.197945798209462
6925,0.1351429396477043,0.09804567738554222,10.199327769114475
6926,0.13526779269525047,0.09803229516179282,10.200720062195797
6927,0.13539260969976907,0.09801890785369254,10.20211326464324
6928,0.1355173906768653,0.0980055295710509,10.203505908052175
6929,0.13564213564213567,0.0979921432800623,10.204899765708689
6930,0.13576684461116717,0.0979787654956514,10.206293118118365
6931,0.13589151759953833,0.09796553255159317,10.20767175918075
6932,0.13601615462281835,0.09795227632642253,10.209053199208306
6933,0.13614075569656758,0.09793902684743441,10.21043430988712
6934,0.13626532083633747,0.09792577850792847,10.211815675471357
6935,0.13638985005767013,0.09791252666691179,10.213197780115468
6936,0.13651434337609913,0.0978992857609287,10.21457911799288
6937,0.13663880080714907,0.09788604825949865,10.215960474254432
6938,0.1367632223663352,0.09787281134369426,10.217342143042751
6939,0.13688760806916422,0.09785958782740213,10.218722786404228
6940,0.13701195793113385,0.09784635826311987,10.220104434657522
6941,0.1371362719677326,0.09783312062714358,10.221487299900687
6942,0.1372605501944404,0.09781989590434538,10.222869189902479
6943,0.1373847926267281,0.09780666091337728,10.22425252698947
6944,0.13750899928005755,0.0977934125003581,10.225637641966305
6945,0.13763317016988197,0.09778010120935544,10.227029708825068
6946,0.13775730531164532,0.09776677473751058,10.228423742982757
6947,0.13788140472078292,0.09775344770944314,10.229818215438742
6948,0.1380054684127212,0.0977402093651003,10.23120378497026
6949,0.13812949640287775,0.09772687929139717,10.232599334500895
6950,0.13825348870666088,0.09771364408505935,10.233985328901497
6951,0.1383774453394706,0.09770041669882891,10.235370879559273
6952,0.13850136631669785,0.09768715070063098,10.236760851635125
6953,0.13862525165372452,0.09767388142077509,10.238151545263579
6954,0.13874910136592378,0.09766061705363728,10.239542101713107
6955,0.1388729154686601,0.09764743595030059,10.240924303521577
6956,0.1389966939772891,0.09763425853345965,10.242306491806827
6957,0.13912043690715725,0.09762104611590043,10.243692725979924
6958,0.13924414427360254,0.09760788199990313,10.245074265631462
6959,0.13936781609195403,0.09759468669178839,10.246459452839659
6960,0.1394914523775319,0.09758147154195503,10.24784709841203
6961,0.13961505314564782,0.0975682920712364,10.249231371908012
6962,0.13973861841160418,0.09755512230974595,10.25061499923001
6963,0.13986214819069498,0.0975419543448157,10.251998811351983
6964,0.13998564249820533,0.09752880618115249,10.253380915404362
6965,0.14010910134941146,0.09751564899190483,10.254764341290638
6966,0.14023252475958092,0.09750253253847516,10.25614385560081
6967,0.1403559127439724,0.09748940366554476,10.257525047857333
6968,0.14047926531783617,0.09747628163942423,10.258905891579992
6969,0.14060258249641322,0.09746316840693116,10.260286181388746
6970,0.14072586429493616,0.0974500564741551,10.261666705808548
6971,0.14084911072862882,0.09743696964135881,10.26304495799439
6972,0.14097232181270614,0.09742388950262007,10.264422875183058
6973,0.1410954975623745,0.09741080282477683,10.265801851554455
6974,0.14121863799283152,0.0973977368535961,10.267179015700899
6975,0.14134174311926606,0.09738463901598515,10.268559909493073
6976,0.1414648129568582,0.09737154226752802,10.269941059909506
6977,0.14158784752077958,0.09735847018311033,10.271319979856044
6978,0.14171084682619284,0.09734538435372293,10.272700720624925
6979,0.1418338108882522,0.09733250673999072,10.274059854138462
6980,0.14195673972210288,0.09731946212141239,10.2754369804514
6981,0.14207963334288165,0.09730638176484488,10.276818250386151
6982,0.14220249176571675,0.09729330990045777,10.278198994598034
6983,0.14232531500572743,0.0972802294215522,10.279581020174406
6984,0.14244810307802436,0.09726719323788355,10.280958735535105
6985,0.1425708559977097,0.09725415218603359,10.282337334935992
6986,0.1426935737798769,0.09724110671169375,10.283716771805773
6987,0.1428162564396107,0.09722807779950825,10.285094826847
6988,0.1429389039919874,0.09721505657288285,10.286472438045568
6989,0.14306151645207443,0.09720202119906399,10.287851915672197
6990,0.14318409383493058,0.0971890016271225,10.289230090423425
6991,0.14330663615560646,0.09717597619756133,10.290609254770681
6992,0.14342914342914348,0.09716295892548255,10.291987924811272
6993,0.14355161567057473,0.09714995083005759,10.293365992014545
6994,0.14367405289492496,0.09713694573812093,10.294744109990631
6995,0.14379645511720984,0.09712395111174496,10.296121487576842
6996,0.1439188223524368,0.09711091709559483,10.297503410616665
6997,0.1440411546156044,0.09709789545817453,10.298884391688548
6998,0.1441634519217031,0.09708487628136109,10.30026548215302
6999,0.14428571428571424,0.09707185782705031,10.30164686640351
7000,0.14440794172261107,0.09705883287528702,10.303029310942998
7001,0.14453013424735794,0.09704582230154697,10.304410599899253
7002,0.1446522918749108,0.09703281588610894,10.3057918176232
7003,0.144774414620217,0.09701985052692622,10.307169043952165
7004,0.1448965024982155,0.09700704199513903,10.308529973010717
7005,0.1450185555238367,0.09699404988328351,10.309910774973687
7006,0.14514057371200229,0.09698107083683874,10.31129055774609
7007,0.1452625570776256,0.09696810675538291,10.312669118338622
7008,0.14538450563561134,0.09695513062375741,10.314049329484012
7009,0.14550641940085596,0.09694217730860905,10.315427482266731
7010,0.1456282983882471,0.0969292091211295,10.316807586352327
7011,0.14575014261266406,0.09691625816510595,10.318186225229683
7012,0.14587195208897763,0.0969033985118901,10.319555509472657
7013,0.14599372683205014,0.09689060914948142,10.320917669711568
7014,0.1461154668567356,0.09687770240577047,10.322292696533186
7015,0.14623717217787913,0.09686465763583556,10.323682800382345
7016,0.14635884281031775,0.09685160425019529,10.325074197188464
7017,0.14648047876888004,0.09683853620543847,10.326467532290515
7018,0.14660208006838582,0.09682571094826525,10.327835346691211
7019,0.14672364672364668,0.09681282865355834,10.329209608971023
7020,0.1468451787494659,0.09679991654598578,10.330587418687905
7021,0.14696667616063797,0.09678701018716694,10.33196498234833
7022,0.14708813897194928,0.09677414311551984,10.333338718445633
7023,0.14720956719817768,0.09676121609764922,10.334719222532536
7024,0.14733096085409247,0.09674831112084437,10.336097740775452
7025,0.14745231995445485,0.09673541724902421,10.337475440103994
7026,0.14757364451401733,0.09672251995586643,10.338853872462074
7027,0.14769493454752414,0.09670955400678602,10.340240013203152
7028,0.14781619006971125,0.09669660392399783,10.341624828789085
7029,0.14793741109530578,0.09668366274826894,10.343009062489251
7030,0.14805859763902718,0.09667074461611279,10.34439120098929
7031,0.1481797497155859,0.09665783470129936,10.345772829386142
7032,0.1483008673396844,0.09664494001761989,10.347153196201315
7033,0.14842195052601648,0.09663205652505386,10.34853273293143
7034,0.14854299928926795,0.09661918601501722,10.349911246867398
7035,0.14866401364411597,0.09660631838408701,10.351289819618257
7036,0.14878499360522945,0.09659346742048609,10.35266697329383
7037,0.14890593918726913,0.0965806137400955,10.35404478471283
7038,0.14902685040488706,0.0965677561924562,10.355423377623424
7039,0.1491477272727273,0.09655491367659783,10.356800725330373
7040,0.14926856980542536,0.09654207507955502,10.358178019023882
7041,0.14938937801760865,0.09652923582900959,10.359555749217623
7042,0.14951015192389605,0.09651640587768379,10.360932847699592
7043,0.1496308915388983,0.09650355506390076,10.36231255250483
7044,0.14975159687721784,0.09649064610239626,10.363698870238634
7045,0.14987226795344877,0.09647777592834678,10.365081391829467
7046,0.14999290478217686,0.09646493248082191,10.366461410200115
7047,0.15011350737797957,0.09645209162919932,10.36784151705494
7048,0.15023407575542636,0.09643928986742978,10.369217788462041
7049,0.150354609929078,0.09642645315075594,10.37059818467626
7050,0.15047510991348745,0.09641384290576975,10.37195458516628
7051,0.15059557572319904,0.0964010469763372,10.37333132124034
7052,0.15071600737274915,0.09638825024710668,10.374708508934857
7053,0.15083640487666572,0.09637544764855914,10.376086694264506
7054,0.15095676824946846,0.09636265357954966,10.37746432724039
7055,0.1510770975056689,0.09634988739782446,10.378839322053837
7056,0.1511973926597704,0.09633712003669233,10.380214808363856
7057,0.15131765372626804,0.09632433980880695,10.381592046048675
7058,0.1514378807196487,0.0963115679979628,10.382968741835375
7059,0.15141643059490084,0.09629882496409643,10.384342699641817
7060,0.15139498654581507,0.09629898195546299,10.38432577057239
7061,0.1515151515151515,0.09630285731390964,10.383907891127167
7062,0.15163528245787905,0.09629022749358424,10.385269886984423
7063,0.15175537938844852,0.09627753108031074,10.386639424372456
7064,0.15187544232130223,0.09626482280534118,10.388010603022849
7065,0.15199547127087465,0.09625213597673142,10.389379828846044
7066,0.1521154662515919,0.09623943536406747,10.3907509038999
7067,0.1522354272778721,0.09622677335917237,10.392118171389145
7068,0.15235535436412506,0.09621405389019208,10.39349200628515
7069,0.1524752475247525,0.0962013631089573,10.394863104667278
7070,0.1525951067741479,0.09618867736711743,10.3962340201785
7071,0.15271493212669685,0.09617599619055223,10.397604803788186
7072,0.15283472359677652,0.09616330218385909,10.398977336365316
7073,0.152954481198756,0.09615063704371213,10.400347108936769
7074,0.15307420494699642,0.09613798013424281,10.401716351889695
7075,0.15319389485585078,0.09612532845319763,10.403085389579596
7076,0.1533135509396637,0.09611267859574946,10.404454590283624
7077,0.15343317321277194,0.09610003989171965,10.405822943744312
7078,0.15355276168950416,0.09608739765203338,10.407192040119096
7079,0.15367231638418077,0.09607471049168687,10.40856636342951
7080,0.15379183731111423,0.0960620854672293,10.409934316293194
7081,0.15391132448460887,0.09604945703941155,10.411302997680398
7082,0.15403077791896091,0.09603684537242092,10.412670221747744
7083,0.1541501976284585,0.09602417190622836,10.414044507215767
7084,0.15426958362738175,0.09601156460877108,10.41541197745095
7085,0.1543889359300028,0.09599888439135396,10.416787719358789
7086,0.1545082545505856,0.09598621175574096,10.418163001835415
7087,0.15462753950338604,0.09597354881784982,10.41953759465455
7088,0.15474679080265197,0.09596088625746056,10.420912509259512
7089,0.15486600846262344,0.09594822585666798,10.422287552183064
7090,0.15498519249753206,0.09593556697572708,10.4236627928932
7091,0.1551043429216018,0.0959229051764241,10.425038713754258
7092,0.1552234597490484,0.0959102476196095,10.426414536704241
7093,0.15534254299407946,0.09589760250395908,10.427789370007613
7094,0.155461592670895,0.09588495490414896,10.429164836127276
7095,0.15558060879368663,0.09587230794593739,10.430540595350038
7096,0.15569959137663802,0.09585967187530742,10.431915532746476
7097,0.15581854043392507,0.09584703983539053,10.433290393917417
7098,0.15579659106916466,0.09583440873468065,10.434665515269351
7099,0.15577464788732398,0.0958346437736296,10.434639923763829
7100,0.15575271088579068,0.09583208111369629,10.43491895802188
7101,0.15587158546888202,0.09583619949482619,10.434470536928856
7102,0.1558496409967619,0.09582347757762942,10.435855859957394
7103,0.15582770270270274,0.09582719049072477,10.43545151307333
7104,0.15594651653764957,0.09583094396866346,10.435042780409198
7105,0.1559245707852519,0.09581829640619054,10.4364201567603
7106,0.15590263120866754,0.09582211546242377,10.43600420606604
7107,0.1560213843556556,0.09582595011459416,10.435586590105736
7108,0.15614010409340273,0.09581325657509566,10.436969118320583
7109,0.15625879043600566,0.09580052140392832,10.438356549059396
7110,0.1563774433975531,0.09578778773583935,10.439744184903503
7111,0.15649606299212604,0.0957750606322315,10.441131474089264
7112,0.1566146492337973,0.09576232906268077,10.442519619019029
7113,0.156733202136632,0.0957496119644791,10.443906554639375
7114,0.1568517217146873,0.0957368730744759,10.445296236300482
7115,0.15697020798201233,0.09572414510232666,10.446685096336203
7116,0.15708866095264862,0.0957114191994634,10.44807409987299
7117,0.15720708064062938,0.09569869318782828,10.449463484702923
7118,0.1573254670599803,0.09568597135424595,10.450852782774476
7119,0.15744382022471914,0.09567325533775797,10.452241814806781
7120,0.1575621401488555,0.0956605633496066,10.453628590345454
7121,0.1576804268463915,0.09564790143889007,10.455012446236523
7122,0.1576582900463288,0.09563527324135072,10.456392982496553
7123,0.1577765300393038,0.09563885666827414,10.456001199057889
7124,0.1578947368421053,0.09562622501975608,10.457382373856158
7125,0.15801291046870614,0.09561357814677468,10.458765578931875
7126,0.15813105093307145,0.09560094064359527,10.460148124776786
7127,0.1582491582491582,0.09558831678764049,10.46152954258631
7128,0.158367232430916,0.09557570968341116,10.46290949146431
7129,0.15848527349228614,0.09556312340339133,10.464287524161355
7130,0.15846304866077687,0.09555055429450324,10.465664039141291
7131,0.15858104318564215,0.09555441365105609,10.465241340413455
7132,0.15869900462638442,0.09554186238992533,10.466616151135941
7133,0.15881693299691613,0.09552929857247074,10.467992699029155
7134,0.15893482831114225,0.09551678251869289,10.469364373787375
7135,0.15905269058295968,0.09550425851291602,10.470737279895845
7136,0.15917051982625752,0.09549175064420436,10.472108776452645
7137,0.15928831605491733,0.09547918882981904,10.473486549853162
7138,0.1594060792828127,0.09546662893160363,10.474864475590133
7139,0.1595238095238095,0.0954540768925215,10.476241901390663
7140,0.1596415067917658,0.09544155935232183,10.477615902193165
7141,0.15975917110053206,0.09542905089234942,10.478989266361554
7142,0.15973680526389478,0.09541631365763642,10.480388118829483
7143,0.15971444568868975,0.09541619201122976,10.480401480309627
7144,0.15969209237228832,0.09542034618332301,10.479945210833598
7145,0.15980968373915472,0.09542058086715555,10.479919435747297
7146,0.1597873233524556,0.09540825679416634,10.481273147641705
7147,0.15990486849468388,0.09540569178539074,10.48155493960925
7148,0.16002238075255282,0.09539324894770487,10.482922125319432
7149,0.16013986013986015,0.09538076850917786,10.484293800838653
7150,0.16025730667039573,0.0953682462846694,10.485670429705191
7151,0.16037472035794187,0.09535575013032692,10.487044552984543
7152,0.1604921012162729,0.09534328133513603,10.488416026767045
7153,0.16060944925915577,0.09533081349294743,10.489787754449194
7154,0.1607267645003494,0.09531826666399448,10.491168534621917
7155,0.16070430408049186,0.09530573816789865,10.49254766001933
7156,0.16068184993712453,0.09530316259302336,10.492831221880193
7157,0.16065940206761664,0.09530356403967957,10.492787022987416
7158,0.16077664478279086,0.09530757475638622,10.492345467357447
7159,0.1608938547486034,0.09529507749573475,10.493721462630202
7160,0.16101103197877387,0.0952825108448098,10.495105461995408
7161,0.16112817648701483,0.09526995838903506,10.496488262506615
7162,0.16124528828703055,0.09525747893659756,10.49786338210347
7163,0.1613623673925182,0.09524487510598081,10.499252572773923
7164,0.1614794138171668,0.09523241351886967,10.500626446917222
7165,0.16159642757465809,0.09521995088490497,10.502000796122319
7166,0.16171340867866613,0.09520748796964663,10.503375536163844
7167,0.1618303571428571,0.09519503069376303,10.504750013863042
7168,0.16194727298088996,0.09518256871200433,10.5061253707674
7169,0.16206415620641557,0.09517008766137071,10.507503193210752
7170,0.16218100683307768,0.09515762611706206,10.508879222878143
7171,0.16229782487451194,0.09514520730775489,10.510250892253762
7172,0.1624146103443469,0.09513279973887237,10.511621677748105
7173,0.162531363256203,0.09512039509728851,10.512992497320965
7174,0.16264808362369343,0.09510799604010496,10.514363057111643
7175,0.16276477146042367,0.09509559582042584,10.515734102853239
7176,0.16288142677999162,0.095083199886786,10.517105032126427
7177,0.16285873502368353,0.09507080913420403,10.518475745676868
7178,0.16283604958907927,0.09506843288988598,10.518738655955975
7179,0.1628133704735376,0.09506854160914512,10.518726626850928
7180,0.16292995404539756,0.09507331577885897,10.518198422005238
7181,0.16304650515176833,0.09506100158909174,10.519560948059167
7182,0.16316302380620906,0.09504870785555597,10.520921562865267
7183,0.1632795100222717,0.0950364374902041,10.522279942396569
7184,0.1633959638135003,0.09502406747455634,10.523649708719953
7185,0.1635123851934317,0.09501169851288764,10.52501971496023
7186,0.16362877417559485,0.09499934457083875,10.526388413704515
7187,0.16374513077351138,0.09498696298684152,10.527760532132492
7188,0.1638614550006955,0.0949745839188337,10.529132729390115
7189,0.1639777468706537,0.09496221575518142,10.530504075200426
7190,0.16409400639688498,0.09494986442610476,10.53187391097599
7191,0.164210233592881,0.09493755511898085,10.533239440880337
