,road_empty %,average_latency,fps
0,1.0,0.0127255916595458,78.58180796252988
1,1.0,0.0127745866775512,78.28041918235222
2,1.0,0.012730518976847266,78.55139305936227
3,1.0,0.012856662273406923,77.78068512139637
4,1.0,0.012840175628662059,77.8805546684099
5,1.0,0.012860298156738233,77.75869484612562
6,1.0,0.012839896338326542,77.88224870749484
7,1.0,0.01280334591865535,78.10458347008587
8,1.0,0.012784401575724235,78.22032138749914
9,1.0,0.012765359878539991,78.33700025027204
10,1.0,0.012756607749245337,78.39074616519102
11,1.0,0.012926777203877719,77.35880213824868
12,1.0,0.013054425899799002,76.60237284087667
13,1.0,0.013175010681152293,75.90126673905205
14,1.0,0.013265657424926709,75.38261904162846
15,1.0,0.013356938958167981,74.86745302436859
16,1.0,0.013425560558543435,74.48478561765856
17,1.0,0.013502346144782122,74.06120308850491
18,1.0,0.013557019986604336,73.76252310523242
19,1.0,0.013984978199005075,71.50529559432151
20,1.0,0.013986383165631923,71.49811271131573
21,1.0,0.013975295153531108,71.55483938007077
22,1.0,0.013924951138703668,71.81353744362899
23,1.0,0.013892819484074864,71.97962955944871
24,1.0,0.01384656906127925,72.22005650456869
25,1.0,0.013809965207026511,72.4114785959924
26,1.0,0.013764319596467149,72.65161150840085
27,1.0,0.013729001794542542,72.83850748694003
28,1.0,0.013693571090698199,73.02696961782908
29,1.0,0.013674783706664995,73.12729922833127
30,1.0,0.013648248487903183,73.26947489901927
31,1.0,0.01361724734306331,73.43628082876857
32,1.0,0.013587482047803431,73.59715335643526
33,1.0,0.013560337178847323,73.74447897651787
34,1.0,0.0135344164712088,73.88571218620753
35,1.0,0.013507293330298487,74.03407740889728
36,1.0,0.013510607384346585,74.01591738640869
37,1.0,0.013491210184599183,74.12233493638284
38,1.0,0.013465490096654608,74.26391411096444
39,1.0,0.01344264149665828,74.39014127160878
40,1.0,0.013420907462515437,74.51060986695555
41,1.0,0.013402672041030112,74.61198759013588
42,1.0,0.013389282448347178,74.68660130651315
43,1.0,0.013368476520885075,74.80283923435383
44,1.0,0.013370100657145136,74.79375254109164
45,1.0,0.013351616652115485,74.89729716300354
46,1.0,0.01333263072561706,75.00395237667682
47,1.0,0.013320893049240065,75.07004194865512
48,1.0,0.013301898022087208,75.17724149888569
49,1.0,0.013283510208129838,75.28130624599326
50,1.0,0.013278666664572279,75.30876595223359
51,1.0,0.013261593305147569,75.40572063930236
52,1.0,0.013249833628816383,75.47264577157794
53,1.0,0.013236628638373438,75.54793802259934
54,1.0,0.013220357894897417,75.64091743582556
55,1.0,0.013205958264214607,75.72339545474647
56,1.0,0.0132138938234563,75.67792002572898
57,1.0,0.013212368406098421,75.68665732469516
58,1.0,0.013201022552231568,75.75170756987723
59,1.0,0.013191155592600461,75.80836970499742
60,1.0,0.013179935392786201,75.87290606502759
61,1.0,0.013170073109288324,75.92972276628747
62,1.0,0.01316352874513652,75.9674718961256
63,1.0,0.013156253844499546,76.00947897627307
64,1.0,0.013146250064556372,76.0673192042879
65,1.0,0.013138409816857497,76.11271180755301
66,1.0,0.013130671942411921,76.15756485165176
67,1.0,0.013123312417198586,76.2002738492656
68,1.0,0.013114849726359004,76.24944401689488
69,1.0,0.013108256884983563,76.28779392823549
70,1.0,0.013100150605322566,76.33500027043215
71,1.0,0.013093322515487628,76.37480851916199
72,1.0,0.01308785399345498,76.40672034545034
73,1.0,0.013083206640707437,76.4338611673818
74,1.0,0.013078324000040647,76.46239686345835
75,1.0,0.013073444366455035,76.49093628041022
76,1.0,0.01306957083863093,76.51360647927385
77,1.0,0.01306973970853361,76.51261787157637
78,1.0,0.013065863259230946,76.53531803905162
79,1.0,0.013062202930450396,76.55676499013931
80,1.0,0.01308077353018297,76.44807837186157
81,1.0,0.013098402721125862,76.34518660715341
82,1.0,0.01311674462743548,76.23842869581848
83,1.0,0.013134062290191609,76.13790599628801
84,1.0,0.013149598065544535,76.04795180928515
